stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
3014664403,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$33,909",SUV,3.6L DOHC DI V6 ENGINE W/VVT,Automatic,Onyx Black,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384017/cc_2017GMS280004_01_640_GBA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Terrain-SLE-Prescott-ON/3014664403,0,1
3023579003,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$31,609",SUV,"2.4L DOHC DI I4, VVT",Automatic,Quicksilver Metallic,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277223/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277223/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277223/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277223/default/ext_GAN_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277223/default/int_AFA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277223/default/int_AFA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277223/default/int_AFA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277223/default/int_AFA_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/384014/cc_2017GMS280003_01_640_GAN.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Terrain-SLE-Prescott-ON/3023579003,0,1
3023579013,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$51,230",Extended Cab Pickup - Standard Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Stone Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/ext_G1K_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/ext_G1K_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/ext_G1K_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/ext_G1K_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384769/cc_2017GMT170002_01_640_G1K.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3023579013,0,0
3023579023,,new,2017 GMC Canyon,2017,GMC,Canyon,4WD SLE,"$42,830",Crew Cab Pickup - Short Bed,3.6L DOHC DI V6 W/VVT,Automatic,Quicksilver Metallic,Jet Black/cobalt Red,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/int_HJX_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/int_HJX_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/int_HJX_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3416053/default/int_HJX_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/389214/cc_2017GMT220001_01_640_GAN.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Canyon-4WD_SLE-Prescott-ON/3023579023,0,0
3023579033,,new,2017 GMC Canyon,2017,GMC,Canyon,4WD Denali,"$53,475",Crew Cab Pickup - Short Bed,DURAMAX 2.8L TURBO DIESEL,Automatic,Onyx Black,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415973/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415973/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415973/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415973/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415973/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415973/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415973/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415973/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/389199/cc_2017GMT220005_01_640_GBA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Canyon-4WD_Denali-Prescott-ON/3023579033,0,0
3023579043,,new,2017 GMC Canyon,2017,GMC,Canyon,4WD SLE,"$45,060",Crew Cab Pickup - Standard Bed,3.6L DOHC DI V6 W/VVT,Automatic,Dark Slate Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415813/default/ext_GPA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415813/default/ext_GPA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415813/default/ext_GPA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415813/default/ext_GPA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415813/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415813/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415813/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415813/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/389216/cc_2017GMT220001_01_640_GPA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Canyon-4WD_SLE-Prescott-ON/3023579043,0,0
3023579053,,new,2017 Buick Encore,2017,Buick,Encore,Preferred,"$27,695",SUV,"1.4L, 4 CYL, DOHC, TURBOCHARGED",Automatic,Summit White,Ebony,,http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAZ_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/int_AFN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/int_AFN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/int_AFN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/int_AFN_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/384295/cc_2017BUS040001_01_640_GAZ.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-Buick-Encore-Preferred-Prescott-ON/3023579053,0,1
3023579063,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$58,405",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Stone Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_G1K_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_G1K_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_G1K_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_G1K_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_G1K.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3023579063,0,0
3023579073,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$55,115",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Cardinal Red,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_G7C_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_G7C_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_G7C_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_G7C_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_G7C.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3023579073,0,0
3023579083,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLT,"$65,850",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Summit White,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H2W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H2W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H2W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H2W_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384773/cc_2017GMT170006_01_640_GAZ.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLT-Prescott-ON/3023579083,0,0
3023579093,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,,"$49,455",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Onyx Black,Dark Ash,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384771/cc_2017GMT170007_01_640_GBA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500--Prescott-ON/3023579093,0,1
3023579103,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,,"$48,805",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Dark Slate Metallic,Dark Ash,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GPA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GPA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GPA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GPA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384771/cc_2017GMT170007_01_640_GPA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500--Prescott-ON/3023579103,0,0
3023579113,,new,2017 GMC Acadia,2017,GMC,Acadia,SLE,"$44,770",SUV,3.6L DOHC DI V6 W/VVT,Automatic,Black Cherry Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254833/default/ext_GGA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254833/default/ext_GGA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254833/default/ext_GGA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254833/default/ext_GGA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254833/default/int_H1T_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254833/default/int_H1T_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254833/default/int_H1T_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254833/default/int_H1T_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/383085/cc_2017GMS240003_01_640_GGA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Acadia-SLE-Prescott-ON/3023579113,0,0
3023579123,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$54,885",Crew Cab Pickup - Short Bed,"ECOTEC3 4.3L DI V6, VVT, AFM",Automatic,Onyx Black,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GBA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3023579123,0,0
3023579133,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$53,679",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Quicksilver Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GAN.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3023579133,0,1
3023579143,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLT,"$57,964",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Onyx Black,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H3B_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H3B_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H3B_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H3B_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/384773/cc_2017GMT170006_01_640_GBA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLT-Prescott-ON/3023579143,0,1
3023579153,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$56,040",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Summit White,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GAZ.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3023579153,0,0
3023579163,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,,"$41,474",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Cardinal Red,Dark Ash,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_G7C_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_G7C_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_G7C_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_G7C_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384771/cc_2017GMT170007_01_640_G7C.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500--Prescott-ON/3023579163,0,1
3023579173,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$55,460",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Dark Slate Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GPA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GPA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GPA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GPA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GPA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3023579173,0,0
3023579183,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,,"$48,315",Extended Cab Pickup - Standard Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Dark Slate Metallic,Dark Ash,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GPA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GPA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GPA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GPA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384768/cc_2017GMT170009_01_640_GPA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500--Prescott-ON/3023579183,0,0
3023579193,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,,"$39,534",Extended Cab Pickup - Standard Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Quicksilver Metallic,Dark Ash,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297403/default/int_H2R_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384768/cc_2017GMT170009_01_640_GAN.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500--Prescott-ON/3023579193,0,1
3023579203,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$52,365",Extended Cab Pickup - Standard Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Cardinal Red,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/ext_G7C_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/ext_G7C_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/ext_G7C_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/ext_G7C_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298263/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384769/cc_2017GMT170002_01_640_G7C.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3023579203,0,0
