stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
38799,,new,2017 Buick Enclave Premium,2017,Buick,Enclave,Premium,"58,608",,,,,,,http://www.virdenmainline.com/media/mb1001/343262/1492492195242312-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492195700222-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492196118859-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492196573905-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492197077367-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492197510959-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492198001190-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492198413802-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492198868580-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492199353257-large.jpg|http://www.virdenmainline.com/media/mb1001/343262/1492492199791638-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Buick-Enclave/343262,0,1
38800,,new,2017 GMC Canyon SLE I 4x4 I Rear View Camera,2017,GMC,Canyon,SLE I 4x4 I Rear View Camera,"45,033",,,,,,,http://www.virdenmainline.com/media/mb1001/342931/1491541819504481-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541819955840-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541820384699-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541820811103-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541821280369-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541821732791-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541822223971-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541822653990-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541823125813-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541823583015-large.jpg|http://www.virdenmainline.com/media/mb1001/342931/1491541824012147-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Canyon/342931,0,0
38803,,new,2017 Chevrolet Silverado 1500 LT,2017,Chevrolet,Silverado 1500,LT,"69,918",,,,,,,http://www.virdenmainline.com/media/mb1001/343598/1492492222217359-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492222667825-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492223079057-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492223580502-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492224017039-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492224467709-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492224972769-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492225467533-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492225976900-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492226386038-large.jpg|http://www.virdenmainline.com/media/mb1001/343598/1492492226826522-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Silverado-1500/343598,0,1
38806,,new,2017 Chevrolet Traverse LT w/2LT,2017,Chevrolet,Traverse,LT w/2LT,"49,688",,,,,,,http://www.virdenmainline.com/media/mb1001/341753/1489813811058577-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813811635752-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813812181006-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813812724838-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813813193654-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813813753045-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813814302691-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813814830968-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813815384962-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813815934809-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813816489662-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813817037616-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813817536604-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813818037475-large.jpg|http://www.virdenmainline.com/media/mb1001/341753/1489813818577807-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Traverse/341753,0,1
38828,,new,2017 GMC Sierra 1500 SLT,2017,GMC,Sierra 1500,SLT,"71,538",,,,,,,http://www.virdenmainline.com/media/mb1001/341880/1491541772837602-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541773326254-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541773764313-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541774201781-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541774678575-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541775125607-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541775594805-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541776091910-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541776540585-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541776992357-large.jpg|http://www.virdenmainline.com/media/mb1001/341880/1491541777457124-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/341880,0,1
38830,,new,2017 GMC Sierra 3500HD Denali,2017,GMC,Sierra 3500HD,Denali,"85,426",,,,,,,http://www.virdenmainline.com/media/mb1001/343965/1497330659948197-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330660517234-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330661166690-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330661650055-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330662294729-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330662830142-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330663477276-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330664082728-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330664606879-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330665135516-large.jpg|http://www.virdenmainline.com/media/mb1001/343965/1497330665688959-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-3500HD/343965,0,1
38831,,new,2017 Buick Enclave Premium I Nav I Heated Seats,2017,Buick,Enclave,Premium I Nav I Heated Seats,"54,973",,,,,,,http://www.virdenmainline.com/media/mb1001/342930/1491541812653362-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541813109923-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541813590186-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541814013284-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541814458320-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541814935789-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541815397795-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541816112547-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541816606754-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541817044797-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541817519369-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541817950246-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541818409184-large.jpg|http://www.virdenmainline.com/media/mb1001/342930/1491541818844120-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Buick-Enclave/342930,0,0
38832,,new,2017 Chevrolet Camaro 2LT I Remote Start I Fuel Efficient,2017,Chevrolet,Camaro,2LT I Remote Start I Fuel Efficient,"51,738",,,,,,,http://www.virdenmainline.com/media/mb1001/343600/1495084171833019-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084172389356-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084172887851-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084173338000-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084173821853-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084174352309-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084174880106-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084175338303-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084175844509-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084176326436-large.jpg|http://www.virdenmainline.com/media/mb1001/343600/1495084176809889-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Camaro/343600,0,0
38833,,new,2017 GMC Sierra 1500 SLT,2017,GMC,Sierra 1500,SLT,"57,968",,,,,,,http://www.virdenmainline.com/media/mb1001/342856/1491023452736742-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023453241844-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023453668205-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023454092316-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023454561063-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023455000886-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023455453077-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023455918092-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023456404034-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023456860872-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023457269225-large.jpg|http://www.virdenmainline.com/media/mb1001/342856/1491023457690179-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/342856,0,1
38837,,new,2017 Buick Enclave Premium I Nav I Heated Seats,2017,Buick,Enclave,Premium I Nav I Heated Seats,"55,418",,,,,,,http://www.virdenmainline.com/media/mb1001/342855/1498799383717350-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799384247875-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799384785836-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799385536803-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799386143790-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799386688977-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799387261954-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799388379728-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799388920211-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799389413813-large.jpg|http://www.virdenmainline.com/media/mb1001/342855/1498799389904055-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Buick-Enclave/342855,0,0
38838,,new,2017 GMC Sierra 1500 SLE,2017,GMC,Sierra 1500,SLE,"48,373",,,,,,,http://www.virdenmainline.com/media/mb1001/343261/1491628228691716-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628229169144-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628229625275-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628230083481-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628230541458-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628231038917-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628231500866-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628231960919-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628232418500-large.jpg|http://www.virdenmainline.com/media/mb1001/343261/1491628232904012-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/343261,0,1
38839,,new,2017 Chevrolet Cruze Premier I Fuel Efficient I Remote Start,2017,Chevrolet,Cruze,Premier I Fuel Efficient I Remote Start,"31,499",,,,,,,http://www.virdenmainline.com/media/mb1001/342923/1491282594898032-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282595342577-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282595794933-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282596262999-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282596789454-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282597294367-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282597818049-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282598307673-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282598760576-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282599178821-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282599671967-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282600101415-large.jpg|http://www.virdenmainline.com/media/mb1001/342923/1491282600519363-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Cruze/342923,0,0
38841U,,used,2012 Ford Escape XLT,2012,Ford,Escape,XLT,"14,995",,,,,,,http://www.virdenmainline.com/media/mb1001/344644/1494652185727598-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652186291209-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652186917775-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652187358347-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652187788384-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652188281823-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652188754281-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652189236195-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652189763544-large.jpg|http://www.virdenmainline.com/media/mb1001/344644/1494652190203803-large.jpg,http://www.virdenmainline.com/inventory/Used-2012-Ford-Escape/344644,0,1
38853U,,used,2015 Chevrolet Silverado 1500 LTZ | 6.2L | Max Trailer Pkg | Pulling M,2015,Chevrolet,Silverado 1500,LTZ | 6.2L | Max Trailer Pkg | Pulling M,"38,995",,,,,,,http://www.virdenmainline.com/media/mb1001/343526/1499317758155825-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317758854999-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317759400951-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317760031952-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317760603491-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317761375605-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317761899019-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317762544821-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317763107529-large.jpg|http://www.virdenmainline.com/media/mb1001/343526/1499317763735191-large.jpg,http://www.virdenmainline.com/inventory/Used-2015-Chevrolet-Silverado-1500/343526,0,0
38858U,,used,2008 GMC Sierra 2500HD,2008,GMC,Sierra 2500HD,,,,,,,,,,http://www.virdenmainline.com/inventory/Used-2008-GMC-Sierra-2500HD/349855,0,1
38870U,,used,2015 GMC Sierra 1500 Base,2015,GMC,Sierra 1500,Base,"28,995",,,,,,,http://www.virdenmainline.com/media/mb1001/342623/1491628213810007-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628214311311-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628214817322-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628215289503-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628215785246-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628216245128-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628216739387-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628217198590-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628217649886-large.jpg|http://www.virdenmainline.com/media/mb1001/342623/1491628218132000-large.jpg,http://www.virdenmainline.com/inventory/Used-2015-GMC-Sierra-1500/342623,0,1
38872,,new,2017 Chevrolet Silverado 1500 LTZ,2017,Chevrolet,Silverado 1500,LTZ,"66,023",,,,,,,http://www.virdenmainline.com/media/mb1001/342204/1490332224548581-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332225041052-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332225517949-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332225944871-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332226372788-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332226817985-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332227271113-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332227732491-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332228194511-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332228684961-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332229152658-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332229580193-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332230008533-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332230488223-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332230919373-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332231363226-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332231836162-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332232272549-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332232710840-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332233154371-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332233580387-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332234054167-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332234532443-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332234937752-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332235358245-large.jpg|http://www.virdenmainline.com/media/mb1001/342204/1490332235846638-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Silverado-1500/342204,0,1
