stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
H7-1323,,new,2017 Honda Accord Sedan EX,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.4L",Variable,Lunar Silve,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612891_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-sedan-ex-longview-wa=612891,0,1
H7-1324,,new,2017 Honda Civic Coupe EX-T,2017,Honda,Civic,,Please Call,2dr Car,"L4, 1.5L; ",Variable,Energy Gree,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612944_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-coupe-ex-t-longview-wa=612944,0,1
H7-1325,,new,2017 Honda CR-V LX,2017,Honda,CR-V,,Please Call,Sport Utility,I4 2.4L,Variable,Crystal Bla,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612962_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-lx-longview-wa=612962,0,0
H7-1326,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Obsidian Bl,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=613214,0,1
H7-1326A,,used,2008 Ford Escape Limited,2008,Ford,Escape,Limited,"$8,500",Sport Utility,"V6, 3.0L",Automatic,Tan,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2008-ford-escape-longview-wa=614624,0,1
H7-1327,,new,2017 Honda CR-V EX,2017,Honda,CR-V,,Please Call,Sport Utility,I4 1.5L Tu,Variable,White Diamo,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613215_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-longview-wa=613215,0,1
H7-1328,,new,2017 Honda Civic Hatchback Sport Touring,2017,Honda,Civic,,Please Call,Hatchback,,Variable,Crystal Bla,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-hatchback-sport-touring-longview-wa=613216,0,1
H7-1329,,new,2017 Honda Accord Coupe EX-L,2017,Honda,Accord,,Please Call,2dr Car,"L4, 2.4L",Variable,Crystal Bla,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-coupe-ex-l-longview-wa=613412,0,1
H7-1330,,new,2017 Honda Civic Sedan Si,2017,Honda,Civic,,Please Call,4dr Car,"L4, 1.5L; ",Manual,Rallye Red,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613224_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-si-longview-wa=613224,0,1
H7-1330A,,used,2016 Honda Civic Sedan EX-T,2016,Honda,Civic,,"$21,500",4dr Car,"L4, 1.5L; ",Variable,,,"22,495",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618340_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2016-honda-civic-sedan-longview-wa=618340,0,0
H7-1331,,new,2017 Honda HR-V EX-L Navi,2017,Honda,HR-V,,Please Call,Sport Utility,"L4, 1.8L; ",Variable,Lunar Silve,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-hr-v-ex-l-navi-longview-wa=613414,0,1
H7-1332,,new,2017 Honda CR-V EX,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Basque Red ,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-longview-wa=613413,0,1
H7-1332A,,used,2013 Honda Fit 5DR HB AT,2013,Honda,Fit,5D,"$12,000",Hatchback,"L4, 1.5L; ",Automatic,Red,,"38,373",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613537_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2013-honda-fit-longview-wa=613537,0,1
H7-1334,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,White Diamo,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=613226,0,1
H7-1335,,new,2017 Honda CR-V EX,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Modern Stee,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-longview-wa=613225,0,1
H7-1337,,new,2017 Honda Civic Hatchback Sport Touring,2017,Honda,Civic,,Please Call,Hatchback,,Variable,White Orchi,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-hatchback-sport-touring-longview-wa=613222,0,1
H7-1338,,new,2017 Honda Ridgeline RTL,2017,Honda,Ridgeline,,Please Call,Crew Cab Picku,"V6, 3.5L",Automatic,White Diamo,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613230_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-ridgeline-rtl-longview-wa=613230,0,1
H7-1338A,,used,2005 Chrysler Crossfire Limited,2005,Chrysler,Crossfire,Limited,"$9,000",2dr Car,"V6, 3.2L",Automatic,Blue,,"54,867",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614196_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2005-chrysler-crossfire-longview-wa=614196,0,1
H7-1339,,new,2017 Honda Pilot EX-L,2017,Honda,Pilot,,Please Call,Sport Utility,"V6, 3.5L",Automatic,Modern Stee,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613229_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-pilot-ex-l-longview-wa=613229,0,1
H7-1340,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Modern Stee,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=613227,0,1
H7-1340A,,used,2013 Honda Accord Sedan LX,2013,Honda,Accord,Sedan LX,"$14,500",4dr Car,"L4, 2.4L",Variable,Gray,,"69,000",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614736_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2013-honda-accord-sedan-longview-wa=614736,0,1
H7-1341,,new,2017 Honda Accord Coupe LX-S,2017,Honda,Accord,,Please Call,2dr Car,"L4, 2.4L",Manual,White Orchi,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-coupe-lx-s-longview-wa=613538,0,1
H7-1342,,new,2017 Honda Civic Hatchback EX,2017,Honda,Civic,,Please Call,Hatchback,I4 1.5L Tu,Variable,Crystal Bla,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613541_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-hatchback-ex-longview-wa=613541,0,1
H7-1343,,new,2017 Honda Civic Hatchback EX-L with Navigation,2017,Honda,Civic,,Please Call,Hatchback,,Variable,White Orchi,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-hatchback-ex-l-with-navigation-longview-wa=613612,0,1
H7-1344,,new,2017 Honda Accord Hybrid EX-L,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.0L",Variable,Crimson Red,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-hybrid-ex-l-longview-wa=613611,0,1
H7-1345,,new,2017 Honda Civic Sedan EX-L Turbo,2017,Honda,Civic,,Please Call,4dr Car,"L4, 1.5L; ",Variable,Modern Stee,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613608_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-ex-l-turbo-longview-wa=613608,0,1
H7-1345A,,used,2008 Chrysler Town & Country Touring,2008,Chrysler,Town & Country,Touring,Please Call,"Mini-van, Pass","V6, 3.8L",Automatic,,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2008-chrysler-town-&-country-longview-wa=621461,0,0
H7-1346,,new,2017 Honda Civic Sedan EX,2017,Honda,Civic,,Please Call,4dr Car,"L4, 2.0L",Variable,Modern Stee,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613683_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-ex-longview-wa=613683,0,1
H7-1347,,new,2017 Honda CR-V EX,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Dark Olive ,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-longview-wa=613951,0,1
H7-1347A,,used,2004 Chevrolet Impala LS,2004,Chevrolet,Impala,,"$5,000",4dr Car,"V6, 3.8L",Automatic,Blue,,,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614197_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2004-chevrolet-impala-longview-wa=614197,0,1
H7-1348,,new,2017 Honda CR-V EX-L with Navigation,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Gunmetal Me,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-with-navigation-longview-wa=613952,0,1
H7-1349,,new,2017 Honda Civic Coupe Si,2017,Honda,Civic,,Please Call,2dr Car,"L4, 1.5L; ",Manual,Lunar Silve,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-coupe-si-longview-wa=614070,0,1
H7-1350,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Lunar Silve,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=614071,0,1
H7-1350A,,used,2006 Nissan Titan ,2006,Nissan,Titan,,"$10,000",Crew Cab Picku,"V8, 5.6L",Automatic,Gray,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2006-nissan-titan-longview-wa=616215,0,1
H7-1351,,new,2017 Honda CR-V LX,2017,Honda,CR-V,,Please Call,Sport Utility,I4 2.4L,Variable,Lunar Silve,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614072_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-lx-longview-wa=614072,0,0
H7-1352,,new,2017 Honda Fit EX,2017,Honda,Fit,,Please Call,Hatchback,"L4, 1.5L; ",Variable,Passion Ber,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-fit-ex-longview-wa=614163,0,1
H7-1353,,new,2017 Honda Civic Sedan EX,2017,Honda,Civic,,Please Call,4dr Car,"L4, 2.0L",Variable,Cosmic Blue,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614162_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-ex-longview-wa=614162,0,1
H7-1354,,new,2017 Honda Pilot EX-L,2017,Honda,Pilot,,Please Call,Sport Utility,"V6, 3.5L",Automatic,Modern Stee,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-pilot-ex-l-longview-wa=614164,0,1
H7-1355,,new,2017 Honda Accord Coupe EX-L V6,2017,Honda,Accord,,Please Call,2dr Car,"V6, 3.5L",Automatic,Still Night,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-coupe-ex-l-v6-longview-wa=614160,0,1
H7-1356,,new,2017 Honda Civic Sedan EX,2017,Honda,Civic,,Please Call,4dr Car,"L4, 2.0L",Variable,Crystal Bla,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614161_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-ex-longview-wa=614161,0,1
H7-1357,,new,2017 Honda Accord Sedan Sport,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.4L",Variable,White Orchi,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614182_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-sedan-sport-longview-wa=614182,0,1
H7-1358,,new,2017 Honda Civic Sedan EX-T,2017,Honda,Civic,,Please Call,4dr Car,"L4, 1.5L; ",Variable,Cosmic Blue,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614178_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-ex-t-longview-wa=614178,0,0
H7-1359,,new,2017 Honda Accord Sedan LX,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.4L",Variable,Champagne F,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-sedan-lx-longview-wa=614181,0,1
H7-1359A,,used,2015 Honda Accord Sedan LX,2015,Honda,Accord,EX-L V-6 4dr Sedan (3.5L 6cyl 6A),"$17,000",4dr Car,"L4, 2.4L",Variable,White,,"50,060",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614735_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2015-honda-accord-sedan-longview-wa=614735,0,1
